1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;0200;001534;LANCHE DE FGO WILSON P� 3,75 KG;;;PT;00;;;16;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001830;EMPANADO DE FRANGO COPACOL CX C/60X100G;;;CX;00;;;16;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001831;MOLHO P/SALADA ITALIANO KISABOR 12X240ML;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001832;MOLHO P/SALADA PARMESAO KISABOR 12X240ML;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001833;MOLHO P/SALADA LIMAO KISABOR 12X240ML;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001834;MOLHO MANJERICAO QUERO SC 24/340KG;;;CX;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001835;MOLHO P/SALADA ROSE KISABOR 12X240ML;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001836;SAL ROSA HIMALAIA MOIDO 12X500G;;;UN;00;;;25;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001837;BATATA PALHA KISABOR FD 20X100G;;;UN;00;;;20;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001838;TRIGO PARA KIBE KISABOR 24X500G;;;UN;00;;;11;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001840;TAPIOCA KISABOR 12X500G;;;UN;00;;;19;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001841;FAROFA PRONTA TEMPERADA KISABOR 24X500G;;;UN;00;;;19;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001842;FAROFA PRONTA SABOR BACON KISABOR 12X250G;;;UN;00;;;19;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001843;TRIGO PARA KIBE KISABOR 3X5KG;;;PT;00;;;11;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001776;AZEITONA VERDE INTEIRA CEPERA SC 24X100G;;;CX;00;;;20;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001778;CHAMPIGNON INTEIRO CEPERA SC 24X100G;;;UN;00;;;20;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001779;MAIONESE CEBOLA CARAMELIZADA CEPERA 12X190G;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001780;MAIONESE ALHO CEPERA 12X190G;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001846;VINAGRE FRUTA MACA CEPERA 12X270ML;;;UN;00;;;22;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001847;VINAGRE VINHO TINTO CEPERA 12X270ML;;;UN;00;;;22;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001848;VINAGRE BALSAMICO CEPERA 12X270ML;;;UN;00;;;22;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001849;MAIONESE CHEDDAR CEPERA 12X190G;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001787;COXA BAND CONG DALIA 18X700G;;;UN;00;;;02;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001789;FILE DE PEITO BAND DALIA 18X700G;;;UN;00;;;02;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001253;MOLHO TRADICIONAL QUERO SC 24/340KG;;;CX;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001260;MOSTARDA SACHET HEINZ CX 192X5G;;;CX;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001845;AZEITONA RECHEADA C/PIMENTAO CEPERA VD 12X380G;;;UN;00;;;20;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001856;MOSTARDA SACHET QUERO 176X7G CX;;;CX;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001775;CEREJA EM CALDA CEPERA 24X80G;;;UN;00;;;20;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001725;RECHEIO FORNEAVEL AO LEITE HARALD 8X1.050KG;;;UN;00;;;18;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002365;MACAXEIRA DESCASCADA NORDESTE FRUIT 20X1KG;;;KG;00;;;07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002394;BOBINA FUNDO ESTRELA ULTRAPLAS M 32X45 6X300UN;;;UN;00;;;39;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001749;MAIONESE SACHET TAMBAU CX 192X7G;;;CX;00;;;21;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001297;HAMBURGUER PICANHA AURORA GRANEL 36X90G;;;CX;00;;;16;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001877;LING TOSCANA SEARA PT 700G;;;PT;00;;;16;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002363;PETISCO DE FRANGO TEMPERADO COPACOL 16X1KG;;;KG;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002436;CATCHUP SACHET QUERO 176X7G CX;;;CX;00;;;21;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;000985;MAIONESE QUERO TP 24/270G;;;CX;00;;;21;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002348;QUEIJO MUSSARELA MAZID  KG;;;KG;00;;;04;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002147;MOLHO SAKURA AJI-NO-SHOYO 150ML;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002148;MOLHO SAKURA TRADICIONAL 150ML;;;UN;00;;;21;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001405;QUEIJO PARMESAO RALADO FUGINI 25X40G;;;UN;00;;;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001406;QUEIJO PARMESAO EM TIRAS FUGINI 20X50G;;;UN;00;;;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001713;MILANESA PANKO SC TECNUTRI 10X800G;;;UN;00;;;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001720;AZEITONA VERDE INTEIRA FUGINI SC 24X150G;;;CX;00;;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001758;REQUEIJAO TRADICIONAL FRIMESA 12X200G;;;UN;00;;;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001866;MOLHO STROGONOFF TECNUTRI  SC 10X500G;;;UN;00;;;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001867;BACON MANTA SAUDALI KG;;;KG;00;;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001869;LING DE FRANGO EVA CONG LAR PT 60X250G;;;PT;00;;;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001872;FILE DA COSTELA PORCIONADO BONUTT(BIFE DE ANCHO);;;KG;00;;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001873;CONTRA FILE PORCIONADO BONUTT(BIFE CHORIZO);;;KG;00;;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001875;CONTRA FILE RESF BONUTT;;;KG;00;;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001876;PEITO BOVINO PORCIONADO  BOI BRASIL;;;KG;00;;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001781;CHAMPIGNON FATIADO CEPERA SC 24X100G;;;UN;00;;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001742;FILE DE PEITO CONG RARA CX C/20 KG;;;CX;00;;;02;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;000939;SALSICHA MISTA HOT DOG  PERDIGAO  PT 2,80 KG;;;PT;00;;;16;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001748;MILHO VERDE FUGINI SC 32X200G;;;UN;00;;;20;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002249;FARINHA DE TRIGO S/FERMENTO FINNA PAPEL 5X5KG;;;PT;00;;;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001466;FARINHA DE TRIGO S/FERMENTO FINNA 10X1KG;;;FRD;00;;;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002372;BATATA CONG BEM BRASIL PT 7X2 KG;;;PT;00;;;20;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002061;FILE DE PEITO DE GALINHA CONG SOMAVE 18 KG;;;CX;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001661;LING DE FRANGO SADIA PT 800G;;;PT;00;;;16;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002243;REQUEIJAO CHEDDAR ROSELI SC 24X400G;;;UN;00;;;04;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002244;REQUEIJAO TRADICIONAL ROSELI SC 24X400G;;;UN;00;;;04;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002245;REQUEIJAO CHEDDAR REKEMINAS SC 12X1,20 KG;;;UN;00;;;04;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002246;REQUEIJAO TRADICIONAL SC 8X1,80 KG;;;UN;00;;;04;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002247;REQUEIJAO TRADICIONAL MILKPIZZA SC 10X1,50 KG;;;UN;00;;;04;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002322;MOLHO HOT DOG BONARE SC 24X340G;;;CX;00;;;21;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002361;COXA S/COXA S/OSSO TEMPERADO COPACOL 16X1KG;;;KG;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002362;COSTELINHA DE FRANGO TEMPERADO COPACOL 16X1KG;;;KG;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002457;BATATA CONG LAR PT 5X2 KG;;;PT;00;;;20;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002351;LING DE FRANGO FINA CONG LAR PT 15X1KG;;;KG;00;;;16;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002282;BATATA CONG QUALITY 10MM PT 6X2 KG;;;PT;00;;;20;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002013;MOLHO PENEIRADO FUGINI SC 32X340G;;;UN;00;;;21;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002302;MILHO VERDE CROCANTE A VAPOR FUGINI LT 24X170GR;;;CX;00;;;20;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002338;DUETO A VAPOR FUGINI LT 24X170GR;;;CX;00;;;20;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001960;LING CALAB TRAD FRIMESA PT 2 KG;;;PT;00;;;16;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002344;REQUEIJAO LIGHT FRIMESA 12X200G;;;UN;00;;;04;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002337;REQUEIJAO TRADICIONAL FRIMESA 12X200G;;;UN;00;;;04;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002319;PICANHA SUINA TEMP SAUDALI;;;KG;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002446;BACON MANTA SAUDALI KG;;;KG;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002236;INGREDIENTE P/FEIJOADA SAUDALI 8X1KG;;;KG;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002241;BACON FATIADO SAUDALI 6X1KG;;;KG;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002237;LING CALAB TRAD SAUDALI PT 2,5 KG;;;PT;00;;;16;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002234;LING CHURRASCO SAUDALI PT 12X1KG;;;KG;00;;;16;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002458;LING SUINA SAUDALI PT 4X2,5KG;;;PT;00;;;16;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001886;PEITO DE FRANGO CONG COPACOL  CX 17 KG;;;CX;00;;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002133;PEITO DE FRANGO CONG LAR  CX 18 KG;;;CX;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002353;COXINHA DA ASA TEMP LAR CX 18 KG;;;KG;00;;;02;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002459;COXAO MOLE RESF SAO FRANCISCO;;;KG;00;;;02;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002460;LAGARTO BOV RESF SAO FRANCISCO;;;KG;00;;;02;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002461;PATINHO RESF SAO FRANCISCO;;;KG;00;;;02;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002462;CORACAO BOVINO SAO FRANCISCO;;;KG;00;;;02;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002463;CAPA DE FILE SAO FRANCISCO;;;KG;00;;;02;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001654;DUETO QUERO LT 6X2KG;;;UN;00;;;20;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;001392;MILHO VERDE QUERO LT 6X2KG;;;UN;00;;;20;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002464;MAIONESE SACHET QUERO 176X7G CX;;;CX;00;;;21;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002042;LING TOSCANA EXCELENCIA PT 1KG;;;KG;00;;;16;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002041;LING TOSCANA EXCELENCIA PT 5KG;;;PT;00;;;16;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002466;BACON MANTA EXCELENCIA KG;;;KG;00;;;02;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002467;BACON RETALHO EXCELENCIA KG;;;KG;00;;;02;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;002096;LING CALAB TRADICIONAL EXCELENCIA 6X2,50 KG;;;PT;00;;;16;;12;;;;;;;;;;;;;;;;;;;;;;;;;;;2;
;0200;000021;LANCHE DE FGO LEBOM PC 3,5KG;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000099;ACEM RESFR XINGUARA;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000005;BATATA MCCAIN KG;;;UND;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000039;SOBRECOXA BDJ PIONEIRO CX 12KG;;;CX;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000041;EXTRATO DE TOMATE TP 1,080KG;;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000036;QUEIJO MANTEIGA KG;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000038;QUEIJO PROVOLONE PALAC 500GR;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000032;MOSTARDA TAMBAU 800GR;;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000014;ERVILHA LT 200GR;;;CX;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000049;PICANHA SUINA CONG TEMPERADA;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000051;ERVILHA QUERO LT 2 KG;;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000029;MILHO VERDE QUERO LT 24X200GR;;;CX;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000065;MOLHO TRADICIONAL QUERO SC 12/1020KG;3789610250438;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000068;SALSICHA DE FGO CONG AVIVAR PT 5KG;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000066;QUEIJO COALHO 1,85 KGS;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000077;LANCHE DE FGO PALMALI PC 3.5KG;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000080;MORTADELA FRANGO FRIATO;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000072;MOLHO TOMATE TRAD POUCH 6/2KG;7896945401995;;CX;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000082;CORACAO CONG BAND P12;1789822806265;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000085;MILHO VERDE QUERO LT 2KG;;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000084;MOLHO SHOYU 12/750ML TAMBAU;7896945401704;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000088;PEITO DE FGO DANIELI CX17 KG;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000097;MILHO VERDE FUGINI SC 32X200G;7897517209025;;CX;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000104;ARANHA CONG XINGUARA;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000105;CUPIM A CONG XINGUARA;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000101;COXAO MOLE RESFR XINGUARA;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000103;PATINHO RESFR XINGUARA;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000111;MILHO VERDE FUGINI SACHET 2KG;7897517209322;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000134;MACARRAO DE LASANHA MAURICEA 10X500G;;;CX;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000139;CAPA DE FILE RESF BOI BRASIUL;7899782700436;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000137;CUPIM A CONG BOI BRASIL;7899782701211;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000142;PATINHO RESF BOI BRASIL;7899782702454;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000138;ARANHA CONG BOI BRASIL;7899782702942;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000145;ERVILHA SC FUGINI 32X200 GR;7897517209056;;CX;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000141;PALETA BOV RESF BOI BRASIL;7899782702324;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000144;PEITO CONG BOI BRASIL;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000153;COSTELA BOVINA SERRADA BOI BRASIL;7899782700917;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000152;LAGARTO BOV RESF BOI BRASIL;7899782701761;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000148;ERVILHA FUGINI SACHET 2KG;7897517209339;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000150;ACEM BOV RESF BOI BRASIL;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000154;QUEIJO MUSSARELA IOGA;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000155;CUPIM B CONG BOI BRASIL;7899782701266;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000157;PERU SEARA 4PCS 16,4KG CG;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000159;MACARRAO ESPAGUETE MAURICEIA 20X500G;;;FD;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000163;EXTRATO DE TOMATE QUERO LT 4/4000G;1789610250240;;UN;00;;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000170;AZEITONAS VERDES INT FUGINI SC 1,05KG;1789751720824;;UN;00;;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000183;PICANHA SUINA TEMP FRIMESA;1789627594176;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000182;CREME DE GOIABA TAMBAU POUCH 6/2,5KG;7896945402046;;UN;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000266;ACEM BOVINO FRIGOL;7898386720185;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000270;LAGARTO BOVINO FRIGOL;;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000357;FRALDAO BOV RESF BOI BRASIL;7899782701662;;KG;00;;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000359;CORACAO DE FRANGO BAND UNIAVES CX C/12KG;1789893870681;;KG;00;;;02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000378;COXAO DURO FRIGOL;7898386720079;;KG;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000385;CATCHUP TRADICIONAL QUERO TP 24/300G;5789610250287;;CX;00;;;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000386;MAIONESE QUERO TP 24/250G;5789610250940;;CX;00;;;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000418;MOLHO TOM BONARE SACHE 6X2KG HOT DOG;1789890515381;;UN;00;;;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000504;CATCHUP BALDE DUSUL 3.30 KG;;;BD;00;;;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000505;MOSTARDA BALDE DUSUL 3,20KG;;;BD;00;;;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000579;MACARRAO LINGUINE VITARELLA  20X500G;7896213002732;;FD;00;;;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000582;CABO FLEX LUZZANO 1,5MM MT;;;UND;00;;;85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000585;CANALETA BRANCA ADESIVA;;;UND;00;;;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000586;FITA ISOLANTE 20MT ALUMBRA;;;UND;00;;;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000588;PARF.MAD.SEXT.1/4*50 UN.;;;UND;00;;;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000589;PARF.MAD.SEXT.1/4*70MM;;;UND;00;;;73;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000597;HAMBURGUER SADIA CX 2,016KG;;;CX;00;;;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000601;COLHER STRAWPLAST CRISTAL GRD.C/20X50;7898202616036;;PCT;00;;;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000602;MACARRAO TALHARIM MAURICEA 20X500G;7896343088460;;PCT;00;;;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000616;REGUA DE ALUMINIO 30CM MP 2002 MASTERPRI;;;UN;00;;;90;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000621;MAIONESE HEINZ PET 8 X 215G;2789610259404;;CX;00;;;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000622;QUEIJO MUSSARELA KECO;7898932612087;;KG;00;;;04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
;0200;000624;MOLHO TOM BONARE SC 24X340G TRADICIONAL;1789890515363;;CX;00;;;21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;242101229275790001055500100000274511000075066
