1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C190;000;5102;18;749,62;749,62;134,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718391356424773
;C190;020;5102;18;431,62;287,76;51,8;0;0;143,86;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718391356424773
;C190;000;5102;18;281,9;281,9;50,74;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718401124580157
;C190;000;5102;18;730,75;730,75;131,54;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718411241941110
;C190;020;5102;18;431,6;287,75;51,8;0;0;143,85;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718411241941110
;C190;060;5405;;108;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718411241941110
;C190;000;5102;18;136,99;136,99;24,66;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718421463142700
;C190;020;5102;18;135,8;90,54;16,3;0;0;45,26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718421463142700
;C190;000;5102;18;44,8;44,8;8,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718451677426409
;C190;020;5102;18;135,81;90,54;16,3;0;0;45,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718461547592942
;C190;020;5102;18;279,64;186,43;33,56;0;0;93,21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718471415624925
;C190;020;5102;18;689;459,36;82,68;0;0;229,64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718481775508967
;C190;000;5102;18;94,8;94,8;17,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718501104763635
;C190;000;5102;18;105,5;105,5;18,99;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718511596215693
;C190;020;5102;18;431,62;287,76;51,8;0;0;143,86;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718511596215693
;C190;060;5405;;74;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718511596215693
;C190;000;5102;18;87,54;87,54;15,76;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718521357989849
;C190;020;5102;18;280,44;186,97;33,65;0;0;93,47;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718521357989849
;C190;000;5102;18;163,97;163,97;29,52;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718531723714310
;C190;020;5102;18;166,8;111,21;20,02;0;0;55,59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718531723714310
;C190;000;5102;18;139,4;139,4;25,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718541026990615
;C190;040;5102;;66,95;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718541026990615
;C190;000;5102;18;235,35;235,35;42,36;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718551029320995
;C190;000;5102;18;427,46;427,46;76,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718561322518156
;C190;020;5102;18;215,8;143,87;25,9;0;0;71,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718561322518156
;C190;060;5405;;92,5;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718561322518156
;C190;000;5102;18;213,05;213,05;38,35;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718571054498004
;C190;000;5102;18;122;122;21,96;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718581858701990
;C190;020;5102;18;37,25;24,84;4,47;0;0;12,41;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718581858701990
;C190;000;5102;18;54;54;9,72;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718591355160104
;C190;020;5102;18;491,45;327,65;58,98;0;0;163,8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718601046374321
;C190;000;5102;18;251,85;251,85;45,34;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718611102253650
;C190;020;5102;18;143,82;95,88;17,26;0;0;47,94;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718611102253650
;C190;000;5102;18;183,42;183,42;33,02;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718621436862139
;C190;020;5102;18;143,82;95,88;17,26;0;0;47,94;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718621436862139
;C190;020;5102;18;279,64;186,43;33,56;0;0;93,21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718631978310777
;C190;000;5102;18;68,71;68,71;12,37;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718641718369639
;C190;000;5102;18;34,6;34,6;6,23;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718661352921591
;C190;020;5102;18;139,8;93,2;16,78;0;0;46,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718661352921591
;C190;000;5102;18;165,22;165,22;29,74;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718731386556327
;C190;020;5102;18;74,91;49,94;8,99;0;0;24,97;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718731386556327
;C190;060;5405;;18,49;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718731386556327
;C190;000;5102;18;557,1;557,1;100,28;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718741214499276
;C190;020;5102;18;335,9;223,95;40,31;0;0;111,95;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718741214499276
;C190;000;5102;18;595,55;595,55;107,19;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718751670712588
;C190;020;5102;18;434;289,35;52,08;0;0;144,65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718751670712588
;C190;060;5405;;39;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718751670712588
;C190;020;5102;18;1729,23;1152,88;207,52;0;0;576,35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718771774968613
;C190;000;5102;18;303,04;303,04;54,54;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718801012953488
;C190;000;5102;18;168;168;30,24;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718811523606292
;C190;060;5405;;18,5;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718811523606292
;C190;000;5102;18;33;33;5,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718841474349300
;C190;020;5102;18;68,25;45,51;8,19;0;0;22,74;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718841474349300
;C190;060;5405;;78;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718841474349300
;C190;000;5102;18;183;183;32,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718851260907474
;C190;020;5102;18;499,45;332,98;59,94;0;0;166,47;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718851260907474
;C190;000;5102;18;625,62;625,62;112,61;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718861071119441
;C190;020;5102;18;215,81;143,88;25,9;0;0;71,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718861071119441
;C190;000;5102;18;170,3;170,3;30,66;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718871560303773
;C190;000;5102;18;254,05;254,05;45,73;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718881120401545
;C190;020;5102;18;327,2;218,15;39,27;0;0;109,05;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718881120401545
;C190;000;5102;18;462,67;462,67;83,28;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718891479379611
;C190;020;5102;18;139,81;93,21;16,78;0;0;46,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718891479379611
;C190;000;5102;18;214,38;214,38;38,59;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718901065856475
;C190;020;5102;18;215,81;143,88;25,9;0;0;71,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718901065856475
;C190;000;5102;18;209,2;209,2;37,66;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718911819861617
;C190;000;5102;18;251,26;251,26;45,22;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718921303130985
;C190;000;5102;18;76,58;76,58;13,78;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718931299650824
;C190;020;5102;18;431,62;287,76;51,8;0;0;143,86;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718931299650824
;C190;000;5102;18;183;183;32,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718941876547421
;C190;020;5102;18;263,62;175,76;31,64;0;0;87,86;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718941876547421
;C190;000;5102;18;33;33;5,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718951931219106
;C190;000;5102;18;121;121;21,78;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718961347539098
;C190;000;5102;18;839,39;839,39;151,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718971409485554
;C190;020;5102;18;135,8;90,54;16,3;0;0;45,26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718971409485554
;C190;000;5102;18;746,43;746,43;134,35;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718981039558002
;C190;020;5102;18;120,16;80,11;14,42;0;0;40,05;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001718981039558002
;C190;020;5102;18;135,9;90,6;16,31;0;0;45,3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719011453913137
;C190;000;5102;18;159;159;28,62;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719041718207024
;C190;020;5102;18;435,31;290,21;52,24;0;0;145,1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719041718207024
;C190;000;5102;18;280,79;280,79;50,56;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719051103973580
;C190;020;5102;18;71,58;47,73;8,59;0;0;23,85;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719051103973580
;C190;060;5405;;18,49;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719051103973580
;C190;000;5102;18;33;33;5,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719061626587763
;C190;000;5102;18;76;76;13,68;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719071517184304
;C190;020;5102;18;135,9;90,6;16,31;0;0;45,3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719071517184304
;C190;000;5102;18;1556,3;1556,3;280,13;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719111540736841
;C190;020;5102;18;647,67;431,8;77,72;0;0;215,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719111540736841
;C190;060;5405;;369,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719111540736841
;C190;000;5102;18;156,27;156,27;28,13;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719121806198681
;C190;020;5102;18;144,9;96,6;17,39;0;0;48,3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719121806198681
;C190;000;5102;18;159,3;159,3;28,68;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719131564020050
;C190;020;5102;18;217;144,67;26,04;0;0;72,33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719131564020050
;C190;000;5102;18;148,16;148,16;26,67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719141690485951
;C190;020;5102;18;928,18;618,82;111,39;0;0;309,36;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719141690485951
;C190;000;5102;18;220,42;220,42;39,68;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719151046412533
;C190;020;5102;18;217,8;145,21;26,14;0;0;72,59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719151046412533
;C190;000;5102;18;123,92;123,92;22,31;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719161409708500
;C190;000;5102;18;197,93;197,93;35,62;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719181648145667
;C190;000;5102;18;354,48;354,48;63,8;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719191309485233
;C190;020;5102;18;280,44;186,97;33,65;0;0;93,47;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719191309485233
;C190;000;5102;18;18,5;18,5;3,33;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719201271572879
;C190;000;5102;18;47,4;47,4;8,53;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719221091250681
;C190;000;5102;18;78,34;78,34;14,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719241729615148
;C190;060;5405;;99;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719241729615148
;C190;000;5102;18;143,13;143,13;25,76;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719261007139221
;C190;000;5102;18;352,5;352,5;63,45;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719271009887800
;C190;000;5102;18;124,96;124,96;22,49;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719301856137196
;C190;020;5102;18;154,42;102,96;18,53;0;0;51,46;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719301856137196
;C190;060;5405;;38,99;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719301856137196
;C190;020;5102;18;135,9;90,6;16,31;0;0;45,3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719311134043738
;C190;020;5102;18;841,32;560,91;100,96;0;0;280,41;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719341084088107
;C190;000;5102;18;76;76;13,68;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719351437507969
;C190;020;5102;18;135,9;90,6;16,31;0;0;45,3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719351437507969
;C190;000;1202;18;124;124;22,32;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719381690369201
;C190;000;5102;18;60;60;10,8;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719401825421832
;C190;000;5102;18;2119;2119;381,42;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719411539431870
;C190;020;5102;18;1402,2;934,85;168,27;0;0;467,35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719411539431870
;C190;000;5102;18;313,01;313,01;56,34;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719421086888374
;C190;000;5102;18;53,96;53,96;9,71;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719431351135887
;C190;000;5102;18;103,92;103,92;18,71;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719441788966450
;C190;020;5102;18;177,31;118,21;21,28;0;0;59,1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719441788966450
;C190;000;5102;18;66,59;66,59;11,99;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719451505874875
;C190;020;5102;18;237,12;158,11;28,46;0;0;79,01;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719451505874875
;C190;000;5102;18;408,2;408,2;73,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719461430258878
;C190;020;5102;18;217;144,67;26,04;0;0;72,33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719461430258878
;C190;000;5102;18;54,63;54,63;9,83;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719471148438470
;C190;000;5102;18;117,1;117,1;21,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719491193856477
;C190;000;5102;18;76,39;76,39;13,75;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719501536631400
;C190;020;5102;18;217;144,67;26,04;0;0;72,33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719511615421953
;C190;000;5102;18;173,5;173,5;31,23;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719591721169217
;C190;020;5102;18;361,95;241,3;43,43;0;0;120,65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719601019135368
;C190;000;5102;18;49,59;49,59;8,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719611746299384
;C190;020;5102;18;215,81;143,88;25,9;0;0;71,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719611746299384
;C190;060;5405;;74;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719611746299384
;C190;000;5102;18;37,87;37,87;6,82;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719621282101481
;C190;000;5102;18;71,49;71,49;12,87;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719631137832184
;C190;020;5102;18;135,81;90,54;16,3;0;0;45,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719631137832184
;C190;000;5102;18;183;183;32,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719641993107971
;C190;000;5102;18;350,43;350,43;63,07;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719651482869350
;C190;000;5102;18;1507,6;1507,6;271,37;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719661979280992
;C190;000;5102;18;3371,58;3371,58;606,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719671480160219
;C190;060;5405;;240;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719671480160219
;C190;000;5102;18;260,28;260,28;46,85;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719681289241460
;C190;000;5102;18;228;228;41,04;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719691081846448
;C190;020;5102;18;215,81;143,88;25,9;0;0;71,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719691081846448
;C190;000;5102;18;245,3;245,3;44,15;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719701342705606
;C190;000;5102;18;328,22;328,22;59,08;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719711766815694
;C190;020;5102;18;112,95;75,3;13,55;0;0;37,65;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719711766815694
;C190;060;5405;;37;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719711766815694
;C190;000;5102;18;157,52;157,52;28,35;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719721840836464
;C190;020;5102;18;431,62;287,76;51,8;0;0;143,86;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719731495169710
;C190;000;5102;18;33;33;5,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719741735623272
;C190;020;5102;18;35,87;23,92;4,31;0;0;11,95;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719741735623272
;C190;000;5102;18;227,2;227,2;40,9;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719751771677228
;C190;000;5102;18;31;31;5,58;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719761312129651
;C190;020;5102;18;351,62;234,42;42,2;0;0;117,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719761312129651
;C190;000;5102;18;258,85;258,85;46,59;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719771898340646
;C190;020;5102;18;349,66;233,11;41,96;0;0;116,55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719771898340646
;C190;020;5102;18;112,14;74,76;13,46;0;0;37,38;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719781370839440
;C190;020;5102;18;415,65;277,11;49,88;0;0;138,54;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719811002118538
;C190;000;5102;18;76;76;13,68;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719841077416368
;C190;020;5102;18;135,9;90,6;16,31;0;0;45,3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719841077416368
;C190;000;5102;18;130,44;130,44;23,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719861448834051
;C190;060;5405;;54,2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719861448834051
;C190;000;5102;18;154,36;154,36;27,78;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719871999727259
;C190;000;5102;18;73,22;73,22;13,19;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719901573620986
;C190;020;5102;18;46,14;30,77;5,54;0;0;15,37;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719901573620986
;C190;060;5405;;60;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719941818956816
;C190;000;5102;18;1636,98;1636,98;294,66;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719961284007626
;C190;060;5405;;38,99;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719961284007626
;C190;000;5102;18;947,19;947,19;170,5;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719971025407986
;C190;060;5405;;371,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001719971025407986
;C190;000;5102;18;282,13;282,13;50,78;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720001611563229
;C190;020;5102;18;126,84;84,57;15,22;0;0;42,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720001611563229
;C190;000;5102;18;72,86;72,86;13,12;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720011349392423
;C190;020;5102;18;52,85;35,24;6,34;0;0;17,61;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720011349392423
;C190;000;5102;18;185,3;185,3;33,36;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720021695406540
;C190;000;5102;18;299,74;299,74;53,95;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720031301303514
;C190;020;5102;18;28,5;19;3,42;0;0;9,5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720031301303514
;C190;000;5102;18;66,3;66,3;11,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720041330360404
;C190;020;5102;18;438;292,01;52,56;0;0;145,99;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720041330360404
;C190;000;5102;18;51,17;51,17;9,21;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;24210211215452000118550010001720051307128514
