1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C100;1;0;30002392;55;00;1;173087;24210311215452000118550010001730871270284414;26032021;27032021;337,79;0;;;337,79;0;;;;270,57;48,69;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730871270284414
;C100;1;0;2026678;55;00;1;173088;24210311215452000118550010001730881809590606;26032021;27032021;461,55;0;;;461,55;0;;;;439,91;79,19;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730881809590606
;C100;1;0;118349276;55;00;1;173089;24210311215452000118550010001730891201447649;26032021;27032021;507,19;0;;;507,19;0;;;;362,54;65,26;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730891201447649
;C100;1;0;115097077;55;00;1;173090;24210311215452000118550010001730901233670670;26032021;27032021;54,74;0;;;54,74;0;;;;54,74;9,85;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730901233670670
;C100;1;0;100007492;55;00;1;173091;24210311215452000118550010001730911348947699;26032021;27032021;748,23;0;;;748,23;0;;;;613,24;110,38;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730911348947699
;C100;1;0;100008215;55;00;1;173092;24210311215452000118550010001730921071658330;26032021;27032021;603,6;0;;;603,6;0;;;;603,6;108,65;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730921071658330
;C100;1;0;30002372;55;00;1;173093;24210311215452000118550010001730931280831318;26032021;27032021;704,95;0;;;704,95;0;;;;432,86;77,91;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730931280831318
;C100;1;0;118428770;55;00;1;173094;24210311215452000118550010001730941767454421;26032021;27032021;104,67;0;;;104,67;0;;;;65,68;11,82;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730941767454421
;C100;1;0;30002660;55;00;1;173097;24210311215452000118550010001730971105079482;27032021;27032021;147;0;;;147;0;;;;101,07;18,2;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730971105079482
;C100;1;0;30002660;55;00;1;173099;24210311215452000118550010001730991123009657;27032021;27032021;46,4;0;;;46,4;0;;;;46,4;8,35;;;;;;;;;;;;;;;;;1;24210311215452000118550010001730991123009657
;C100;1;0;118343854;55;00;1;173100;24210311215452000118550010001731001038530715;27032021;27032021;217,94;0;;;217,94;0;;;;156,32;28,14;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731001038530715
;C100;1;0;;55;02;1;173103;24210311215452000118550010001731031108866034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731031108866034
;C100;1;0;118411788;55;00;1;173105;24210311215452000118550010001731051711940695;27032021;27032021;350,4;0;;;350,4;0;;;;293,39;52,82;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731051711940695
;C100;1;0;118395740;55;00;1;173106;24210311215452000118550010001731061086998431;27032021;27032021;38,5;0;;;38,5;0;;;;38,5;6,93;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731061086998431
;C100;1;0;118349751;55;00;1;173107;24210311215452000118550010001731071782459706;27032021;27032021;346;0;;;346;0;;;;230,68;41,52;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731071782459706
;C100;1;0;115099789;55;00;1;173108;24210311215452000118550010001731081613356842;27032021;27032021;284,84;0;;;284,84;0;;;;284,84;51,27;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731081613356842
;C100;1;0;100011488;55;00;1;173111;24210311215452000118550010001731111051879410;27032021;29032021;78,78;0;;;78,78;0;;;;78,78;14,18;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731111051879410
;C100;1;0;118425687;55;00;1;173114;24210311215452000118550010001731141753649386;27032021;29032021;574,85;0;;;574,85;0;;;;574,85;103,48;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731141753649386
;C100;1;0;118421438;55;00;1;173115;24210311215452000118550010001731151633684831;27032021;29032021;235,07;0;;;235,07;0;;;;175,92;31,67;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731151633684831
;C100;1;0;6632;55;00;1;173116;24210311215452000118550010001731161002772875;27032021;29032021;960,66;0;;;960,66;0;;;;730,21;131,43;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731161002772875
;C100;1;0;6632;55;00;1;173117;24210311215452000118550010001731171428725984;27032021;29032021;916,4;0;;;916,4;0;;;;610,97;109,97;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731171428725984
;C100;1;0;6632;55;00;1;173118;24210311215452000118550010001731181513792701;27032021;29032021;320,22;0;;;320,22;0;;;;213,49;38,43;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731181513792701
;C100;1;0;118359970;55;00;1;173119;24210311215452000118550010001731191052852947;27032021;29032021;559,1;0;;;559,1;0;;;;384,68;69,24;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731191052852947
;C100;1;0;30128869;55;00;1;173120;24210311215452000118550010001731201768282731;27032021;29032021;503,82;0;;;503,82;0;;;;503,82;90,69;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731201768282731
;C100;1;0;30002660;55;00;1;173123;24210311215452000118550010001731231844387243;29032021;29032021;165,78;0;;;165,78;0;;;;110,53;19,9;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731231844387243
;C100;1;0;118376559;55;00;1;173124;24210311215452000118550010001731241027197230;29032021;29032021;422,4;0;;;422,4;0;;;;322,63;58,08;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731241027197230
;C100;1;0;118395740;55;00;1;173125;24210311215452000118550010001731251087966610;29032021;29032021;76,5;0;;;76,5;0;;;;76,5;13,77;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731251087966610
;C100;1;0;118395740;55;00;1;173129;24210311215452000118550010001731291618767638;29032021;29032021;42;0;;;42;0;;;;42;7,56;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731291618767638
;C100;1;0;118345985;55;00;1;173131;24210311215452000118550010001731311591465839;29032021;29032021;66;0;;;66;0;;;;66;11,88;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731311591465839
;C100;1;0;118403656;55;00;1;173132;24210311215452000118550010001731321579796968;29032021;29032021;759,6;0;;;759,6;0;;;;575,89;103,67;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731321579796968
;C100;1;0;115099895;55;00;1;173133;24210311215452000118550010001731331746087012;29032021;29032021;1022,37;0;;;1022,37;0;;;;951,11;171,19;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731331746087012
;C100;1;0;30002297;55;00;1;173134;24210311215452000118550010001731341036211165;29032021;29032021;1976,84;0;;;1976,84;0;;;;1364,31;245,58;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731341036211165
;C100;1;0;118420188;55;00;1;173135;24210311215452000118550010001731351642443500;29032021;29032021;1058,27;0;;;1058,27;0;;;;915,75;164,83;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731351642443500
;C100;1;0;118413708;55;00;1;173136;24210311215452000118550010001731361321688238;29032021;29032021;169,29;0;;;169,29;0;;;;123,36;22,21;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731361321688238
;C100;1;0;118344763;55;00;1;173137;24210311215452000118550010001731371408819366;29032021;29032021;630,5;0;;;630,5;0;;;;558,84;100,59;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731371408819366
;C100;1;0;118411788;55;00;1;173139;24210311215452000118550010001731391406795561;29032021;29032021;408,13;0;;;408,13;0;;;;348,08;62,66;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731391406795561
;C100;1;0;30002660;55;00;1;173140;24210311215452000118550010001731401043583452;29032021;29032021;110,25;0;;;110,25;0;;;;73,5;13,23;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731401043583452
;C100;1;0;2026828;55;00;1;173141;24210311215452000118550010001731411885523816;29032021;29032021;1906,21;0;;;1906,21;0;;;;1270,87;228,76;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731411885523816
;C100;1;0;118391049;55;00;1;173144;24210311215452000118550010001731441288752400;29032021;29032021;154,1;0;;;154,1;0;;;;117,36;21,12;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731441288752400
;C100;1;0;118360223;55;00;1;173145;24210311215452000118550010001731451166009750;29032021;29032021;147,21;0;;;147,21;0;;;;147,21;26,49;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731451166009750
;C100;1;0;118422246;55;00;1;173147;24210311215452000118550010001731471434487797;29032021;29032021;523,6;0;;;523,6;0;;;;381,08;68,59;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731471434487797
;C100;1;0;30002949;55;00;1;173148;24210311215452000118550010001731481486646753;29032021;29032021;429,16;0;;;429,16;0;;;;371,62;66,88;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731481486646753
;C100;1;0;118353074;55;00;1;173151;24210311215452000118550010001731511747296659;29032021;30032021;671,04;0;;;671,04;0;;;;447,38;80,53;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731511747296659
;C100;1;0;118377296;55;00;1;173152;24210311215452000118550010001731521605663829;29032021;30032021;311,34;0;;;311,34;0;;;;311,34;56,04;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731521605663829
;C100;1;0;115097995;55;00;1;173153;24210311215452000118550010001731531380580252;29032021;30032021;61,48;0;;;61,48;0;;;;40,99;7,38;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731531380580252
;C100;1;0;4373;55;00;1;173154;24210311215452000118550010001731541687388910;29032021;30032021;435,74;0;;;435,74;0;;;;208,52;37,54;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731541687388910
;C100;1;0;118420189;55;00;1;173155;24210311215452000118550010001731551029288506;29032021;30032021;100,77;0;;;100,77;0;;;;100,77;18,14;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731551029288506
;C100;1;0;100012985;55;00;1;173156;24210311215452000118550010001731561553639174;29032021;30032021;545,77;0;;;545,77;0;;;;403,54;72,64;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731561553639174
;C100;1;0;6750;55;00;1;173157;24210311215452000118550010001731571185617010;29032021;30032021;37,75;0;;;37,75;0;;;;37,75;6,8;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731571185617010
;C100;1;0;118392608;55;00;1;173158;24210311215452000118550010001731581014067969;29032021;30032021;181,11;0;;;181,11;0;;;;141,44;25,46;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731581014067969
;C100;1;0;118343197;55;00;1;173159;24210311215452000118550010001731591489272599;29032021;30032021;300,9;0;;;300,9;0;;;;300,9;54,17;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731591489272599
;C100;1;0;30129049;55;00;1;173160;24210311215452000118550010001731601238972710;29032021;30032021;221,6;0;;;221,6;0;;;;115,97;20,87;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731601238972710
;C100;1;0;30001657;55;00;1;173161;24210311215452000118550010001731611201420761;29032021;30032021;317,28;0;;;317,28;0;;;;317,28;57,11;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731611201420761
;C100;1;0;30003407;55;00;1;173162;24210311215452000118550010001731621170597034;29032021;30032021;237,69;0;;;237,69;0;;;;169,46;30,51;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731621170597034
;C100;1;0;2025402;55;00;1;173163;24210311215452000118550010001731631853298504;29032021;30032021;2700,15;0;;;2700,15;0;;;;2700,15;486,03;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731631853298504
;C100;1;0;118427649;55;00;1;173164;24210311215452000118550010001731641185434530;29032021;30032021;114,27;0;;;114,27;0;;;;94,29;16,97;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731641185434530
;C100;1;0;118427647;55;00;1;173165;24210311215452000118550010001731651522767811;29032021;30032021;66;0;;;66;0;;;;66;11,88;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731651522767811
;C100;1;0;30128919;55;00;1;173166;24210311215452000118550010001731661793604665;29032021;30032021;163,8;0;;;163,8;0;;;;109,21;19,66;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731661793604665
;C100;1;0;118343214;55;00;1;173167;24210311215452000118550010001731671305517331;29032021;30032021;748,8;0;;;748,8;0;;;;700,84;126,16;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731671305517331
;C100;1;0;30002660;55;00;1;173170;24210311215452000118550010001731701464245749;30032021;30032021;158,68;0;;;158,68;0;;;;105,79;19,04;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731701464245749
;C100;1;0;2029666;55;00;1;173171;24210311215452000118550010001731711666600598;30032021;30032021;493,82;0;;;493,82;0;;;;329,24;59,26;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731711666600598
;C100;1;0;118421442;55;00;1;173173;24210311215452000118550010001731731760370660;30032021;30032021;1343,72;0;;;1343,72;0;;;;895,86;161,25;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731731760370660
;C100;1;0;118344200;55;00;1;173174;24210311215452000118550010001731741460843551;30032021;30032021;1192,5;0;;;1192,5;0;;;;972,02;174,96;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731741460843551
;C100;1;0;118344020;55;00;1;173176;24210311215452000118550010001731761801088507;30032021;30032021;892,35;0;;;892,35;0;;;;782,79;140,9;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731761801088507
;C100;0;0;;55;02;1;173178;24210311215452000118550010001731781123023167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731781123023167
;C100;0;0;118417145;55;00;1;173179;24210311215452000118550010001731791177961227;30032021;30032021;894,6;0;;;894,6;0;;;;0;0;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731791177961227
;C100;1;0;118411788;55;00;1;173182;24210311215452000118550010001731821717376782;30032021;30032021;148,05;0;;;148,05;0;;;;148,05;26,65;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731821717376782
;C100;1;0;118360749;55;00;1;173183;24210311215452000118550010001731831533816612;30032021;30032021;459,69;0;;;459,69;0;;;;306,48;55,17;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731831533816612
;C100;1;0;118391049;55;00;1;173184;24210311215452000118550010001731841802232514;30032021;30032021;117,41;0;;;117,41;0;;;;80,67;14,52;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731841802232514
;C100;1;0;2027069;55;00;1;173192;24210311215452000118550010001731921733583181;30032021;31032021;318,12;0;;;318,12;0;;;;212,09;38,17;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731921733583181
;C100;1;0;95867123;55;00;1;173193;24210311215452000118550010001731931047104838;30032021;31032021;1194,63;0;;;1194,63;0;;;;1154,49;207,81;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731931047104838
;C100;1;0;2027100;55;00;1;173194;24210311215452000118550010001731941922634560;30032021;31032021;329,73;0;;;329,73;0;;;;307,28;55,3;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731941922634560
;C100;1;0;30127887;55;00;1;173195;24210311215452000118550010001731951031530284;30032021;31032021;390,78;0;;;390,78;0;;;;390,78;70,34;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731951031530284
;C100;1;0;118354401;55;00;1;173196;24210311215452000118550010001731961909148244;30032021;31032021;492,58;0;;;492,58;0;;;;378,56;68,14;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731961909148244
;C100;1;0;4507;55;00;1;173197;24210311215452000118550010001731971091879636;30032021;31032021;1452,06;0;;;1452,06;0;;;;1351,54;243,28;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731971091879636
;C100;1;0;;55;02;1;173198;24210311215452000118550010001731981447595452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731981447595452
;C100;1;0;118375134;55;00;1;173199;24210311215452000118550010001731991303419484;30032021;31032021;66,15;0;;;66,15;0;;;;55,1;9,92;;;;;;;;;;;;;;;;;1;24210311215452000118550010001731991303419484
;C100;1;0;4508;55;00;1;173200;24210311215452000118550010001732001197824980;30032021;31032021;223,2;0;;;223,2;0;;;;223,2;40,17;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732001197824980
;C100;1;0;118405638;55;00;1;173201;24210311215452000118550010001732011650151404;30032021;31032021;160,44;0;;;160,44;0;;;;160,44;28,88;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732011650151404
;C100;1;0;118424721;55;00;1;173202;24210311215452000118550010001732021584987519;30032021;31032021;863,95;0;;;863,95;0;;;;659,95;118,79;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732021584987519
;C100;1;0;118348665;55;00;1;173203;24210311215452000118550010001732031193733796;30032021;31032021;213,8;0;;;213,8;0;;;;142,54;25,66;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732031193733796
;C100;1;0;118346968;55;00;1;173204;24210311215452000118550010001732041019373795;30032021;31032021;670,76;0;;;670,76;0;;;;493,95;88,91;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732041019373795
;C100;1;0;30127251;55;00;1;173205;24210311215452000118550010001732051941180248;30032021;31032021;33;0;;;33;0;;;;33;5,94;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732051941180248
;C100;1;0;118407697;55;00;1;173206;24210311215452000118550010001732061975510760;30032021;31032021;242,52;0;;;242,52;0;;;;185,51;33,4;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732061975510760
;C100;1;0;100013885;55;00;1;173207;24210311215452000118550010001732071096970826;30032021;31032021;225,09;0;;;225,09;0;;;;225,09;40,51;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732071096970826
;C100;1;0;118403645;55;00;1;173208;24210311215452000118550010001732081082384765;30032021;31032021;846,44;0;;;846,44;0;;;;654,63;117,83;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732081082384765
;C100;1;0;5068;55;00;1;173209;24210311215452000118550010001732091058615300;30032021;31032021;649,83;0;;;649,83;0;;;;605,33;108,95;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732091058615300
;C100;1;0;30002660;55;00;1;173211;24210311215452000118550010001732111085142490;31032021;31032021;255,1;0;;;255,1;0;;;;181,61;32,69;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732111085142490
;C100;1;0;118425686;55;00;1;173216;24210311215452000118550010001732161032067580;31032021;31032021;1700,53;0;;;1700,53;0;;;;1412,83;254,32;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732161032067580
;C100;1;0;118425686;55;00;1;173217;24210311215452000118550010001732171391987960;31032021;31032021;576,53;0;;;576,53;0;;;;186,63;33,59;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732171391987960
;C100;1;0;118356045;55;00;1;173218;24210311215452000118550010001732181264681826;31032021;31032021;211,19;0;;;211,19;0;;;;114,67;20,64;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732181264681826
;C100;1;0;;55;02;1;173219;24210311215452000118550010001732191968745420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732191968745420
;C100;1;0;118411788;55;00;1;173221;24210311215452000118550010001732211161667249;31032021;31032021;268,35;0;;;268,35;0;;;;246,89;44,46;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732211161667249
;C100;1;0;118367818;55;00;1;173222;24210311215452000118550010001732221225483647;31032021;31032021;791,9;0;;;791,9;0;;;;791,9;142,54;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732221225483647
;C100;0;0;118417209;55;00;1;173223;24210311215452000118550010001732231569005867;31032021;31032021;1484,7;0;;;1484,7;0;;;;0;0;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732231569005867
;C100;1;0;118411786;55;00;1;173226;24210311215452000118550010001732261056613475;31032021;31032021;3488,52;0;;;3488,52;0;;;;3488,52;627,93;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732261056613475
;C100;1;0;30128847;55;00;1;173227;24210311215452000118550010001732271588125685;31032021;31032021;312,95;0;;;312,95;0;;;;312,95;56,33;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732271588125685
;C100;1;0;118391049;55;00;1;173228;24210311215452000118550010001732281848610313;31032021;31032021;103,11;0;;;103,11;0;;;;59,64;10,73;;;;;;;;;;;;;;;;;1;24210311215452000118550010001732281848610313
