1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C190;000;5102;18;475,78;475,78;85,64;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712311958500201
;C190;000;1202;18;330,8;330,8;59,54;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712321196079790
;C190;000;5102;18;105,14;105,14;18,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712341379409662
;C190;060;5405;;216;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712341379409662
;C190;000;5102;18;58;58;10,44;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712351985166197
;C190;020;5102;18;271,21;180,81;32,55;0;0;90,4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712351985166197
;C190;000;5102;18;64,01;64,01;11,52;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712361498162223
;C190;020;5102;18;636,42;424,3;76,37;0;0;212,12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712361498162223
;C190;000;5102;18;144,55;144,55;26,01;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712371426643885
;C190;060;5405;;22,71;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712371426643885
;C190;020;5102;18;600,03;400,05;72,01;0;0;199,98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712401101997845
;C190;000;5102;18;104,45;104,45;18,8;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712411526165511
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712411526165511
;C190;000;5102;18;188,51;188,51;33,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712441317693657
;C190;020;5102;18;90,4;60,27;10,85;0;0;30,13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712441317693657
;C190;060;5405;;78;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712441317693657
;C190;000;5102;18;262,59;262,59;47,27;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712451904763404
;C190;000;5102;18;166,8;166,8;30,02;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712481085706096
;C190;000;5102;18;261,92;261,92;47,15;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712491913106525
;C190;020;5102;18;135,6;90,4;16,27;0;0;45,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712491913106525
;C190;000;5102;18;31,14;31,14;5,61;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712501927026945
;C190;000;5102;18;501,44;501,44;90,26;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712511087677200
;C190;000;5102;18;166,68;166,68;30;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712521027639872
;C190;020;5102;18;135,83;90,56;16,3;0;0;45,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712521027639872
;C190;000;5102;18;159,01;159,01;28,62;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712531753486999
;C190;020;5102;18;139,81;93,21;16,78;0;0;46,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712531753486999
;C190;000;1202;18;28;28;5,04;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712541797157262
;C190;000;5102;18;132,03;132,03;23,77;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712561453280432
;C190;000;5102;18;154;154;27,72;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712571328321177
;C190;000;1202;18;69,2;69,2;12,46;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712581024434726
;C190;000;1202;18;101,7;101,7;18,31;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712651050669829
;C190;000;5102;18;114,23;114,23;20,56;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712681444122634
;C190;060;5405;;18,5;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712681444122634
;C190;000;5102;18;69,2;69,2;12,46;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712691431828468
;C190;020;5102;18;139,8;93,2;16,78;0;0;46,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712691431828468
;C190;000;5102;18;616,03;616,03;110,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712701390818146
;C190;000;5102;18;77,89;77,89;14,02;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712711042696291
;C190;020;5102;18;271,68;181,13;32,6;0;0;90,55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712711042696291
;C190;060;5405;;37;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712711042696291
;C190;000;5102;18;25,45;25,45;4,58;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712721681410997
;C190;000;5102;18;223,74;223,74;40,27;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712731395105328
;C190;000;5102;18;27,99;27,99;5,04;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712741858901872
;C190;020;5102;18;124,35;82,9;14,92;0;0;41,45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712741858901872
;C190;000;5102;18;119,12;119,12;21,44;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712751338156533
;C190;020;5102;18;106,8;71,2;12,82;0;0;35,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712751338156533
;C190;000;5102;18;444,81;444,81;80,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712761091347358
;C190;020;5102;18;139,81;93,21;16,78;0;0;46,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712761091347358
;C190;000;5102;18;667,2;667,2;120,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712771842659246
;C190;000;5102;18;266,78;266,78;48,02;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712781121928803
;C190;020;5102;18;280;186,68;33,6;0;0;93,32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712781121928803
;C190;000;5102;18;183;183;32,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712791025638716
;C190;020;5102;18;238,61;159,08;28,64;0;0;79,53;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712791025638716
;C190;000;5102;18;1052,1;1052,1;189,38;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712801800366726
;C190;020;5102;18;2525,49;1683,74;303,07;0;0;841,75;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712801800366726
;C190;000;5102;18;289,91;289,91;52,19;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712811078248678
;C190;020;5102;18;195,78;130,52;23,49;0;0;65,26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712821141867438
;C190;000;5102;18;150,76;150,76;27,14;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712831396651128
;C190;000;5102;18;94,95;94,95;17,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712851113149986
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712851113149986
;C190;000;5102;18;8,1;8,1;1,46;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712861204461068
;C190;020;5102;18;132;88;15,84;0;0;44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712861204461068
;C190;000;5102;18;73,35;73,35;13,2;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712881485801849
;C190;060;5405;;53,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712881485801849
;C190;000;5102;18;34,61;34,61;6,23;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712891008137719
;C190;020;5102;18;49,9;33,27;5,99;0;0;16,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712891008137719
;C190;040;1102;;1199,1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712901087091050
;C190;000;5102;18;187,07;187,07;33,67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712921776997823
;C190;000;5102;18;1239,17;1239,17;223,08;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712941953403828
;C190;060;5405;;92,45;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712941953403828
;C190;020;5102;18;529,72;353,16;63,57;0;0;176,56;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712961090729195
;C190;000;5102;18;1142,76;1142,76;205,71;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712971135369661
;C190;060;5405;;1158,99;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712971135369661
;C190;000;5102;18;1668,88;1668,88;300,39;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712981681290807
;C190;000;5102;18;262,19;262,19;47,19;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712991382237170
;C190;040;5102;;75,09;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712991382237170
;C190;000;5102;18;186;186;33,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713011232920908
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713011232920908
;C190;000;5102;18;67,4;67,4;12,13;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713021183876340
;C190;020;5102;18;370,44;246,97;44,45;0;0;123,47;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713051505305828
;C190;000;5102;18;249,34;249,34;44,88;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713101797097961
;C190;020;5102;18;68,7;45,8;8,24;0;0;22,9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713101797097961
;C190;000;5102;18;38,5;38,5;6,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713111269364088
;C190;000;5102;18;110,27;110,27;19,84;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713121088414692
;C190;000;5102;18;79,96;79,96;14,39;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713131657745717
;C190;020;5102;18;287,64;191,77;34,52;0;0;95,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713131657745717
;C190;000;5102;18;43,8;43,8;7,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713141496580107
;C190;020;5102;18;83,52;55,68;10,02;0;0;27,84;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713141496580107
;C190;000;5102;18;316,31;316,31;56,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713151089553353
;C190;000;5102;18;97,74;97,74;17,6;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713161264831474
;C190;020;5102;18;209,44;139,63;25,13;0;0;69,81;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713161264831474
;C190;040;5102;;92,46;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713161264831474
;C190;000;5102;18;142,7;142,7;25,69;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713171657937410
;C190;020;5102;18;235,99;157,33;28,32;0;0;78,66;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713181985744802
;C190;020;5102;18;555,66;370,46;66,68;0;0;185,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713201698197646
;C190;020;5102;18;99,82;66,55;11,98;0;0;33,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713211300390703
;C190;000;5102;18;191,69;191,69;34,5;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713241839411168
;C190;020;5102;18;33,87;22,58;4,06;0;0;11,29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713241839411168
;C190;060;5405;;53,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713241839411168
;C190;000;5102;18;557,1;557,1;100,28;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713261352001461
;C190;020;5102;18;135,6;90,4;16,27;0;0;45,2;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713261352001461
;C190;000;5102;18;167;167;30,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713281242489200
;C190;000;5102;18;168;168;30,24;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713291060601770
;C190;060;5405;;1120,2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713301514666539
;C190;000;5102;18;178,8;178,8;32,18;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713351750397712
;C190;020;5102;18;345,4;230,28;41,45;0;0;115,12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713351750397712
;C190;000;5102;18;118,8;118,8;21,38;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713361761140820
;C190;000;5102;18;75,92;75,92;13,67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713371165567191
;C190;020;5102;18;49,8;33,2;5,98;0;0;16,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713371165567191
;C190;020;1202;18;135,84;90,56;16,3;0;0;45,28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713381759539759
;C190;000;5152;18;133,43;133,43;24,02;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710121149376500
;C190;020;5152;18;1593,2;1062,19;191,18;0;0;531,01;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710121149376500
;C190;060;5409;;206,1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710121149376500
;C190;000;5152;18;1148,38;1148,38;206,71;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710151726114499
;C190;020;5152;18;774,84;516,58;92,99;0;0;258,26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710151726114499
;C190;060;5409;;47,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710151726114499
;C190;000;5152;18;8249,54;8249,54;1484,94;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710181517688214
;C190;020;5152;18;5356,5;3571,17;642,82;0;0;1785,33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710181517688214
;C190;060;5409;;2292,02;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710181517688214
;C190;000;5152;18;388,42;388,42;69,91;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710191809726598
;C190;020;5152;18;264,03;176,03;31,69;0;0;88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710191809726598
;C190;040;5152;;66,55;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710191809726598
;C190;000;5152;18;6319,84;6319,84;1137,54;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710211382379168
;C190;020;5152;18;4566,11;3044,25;547,97;0;0;1521,86;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710211382379168
;C190;060;5409;;177,69;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710211382379168
;C190;000;5152;18;240,11;240,11;43,21;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710301249665480
;C190;020;5152;18;437,8;291,89;52,54;0;0;145,91;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710301249665480
;C190;060;5409;;34,32;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710301249665480
;C190;000;5152;18;299,77;299,77;53,95;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710331902502423
;C190;020;5152;18;1506,32;1004,26;180,77;0;0;502,06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710331902502423
;C190;060;5409;;41,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710331902502423
;C190;000;5152;18;705;705;126,9;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710361527071854
;C190;020;5152;18;4939,2;3292,96;592,73;0;0;1646,24;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710361527071854
;C190;000;5152;18;976,16;976,16;175,7;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710371177268597
;C190;020;5152;18;154,63;103,09;18,56;0;0;51,54;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710371177268597
;C190;000;5152;18;73,3;73,3;13,19;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710391813461113
;C190;020;5152;18;346,92;231,3;41,64;0;0;115,62;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710391813461113
;C190;000;5152;18;6150,88;6150,88;1107,16;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710411918176026
;C190;020;5152;18;8059,32;5373,16;967,16;0;0;2686,16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710411918176026
;C190;000;5152;18;900,49;900,49;162,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710631937405083
;C190;020;5152;18;884,73;589,86;106,18;0;0;294,87;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710631937405083
;C190;060;5409;;41,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710631937405083
;C190;000;5152;18;413,82;413,82;74,48;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710641208077728
;C190;020;5152;18;344,19;229,47;41,3;0;0;114,72;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710641208077728
;C190;000;5152;18;1391,99;1391,99;250,55;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710651060758769
;C190;040;5152;;334,62;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710651060758769
;C190;000;5152;18;164,83;164,83;29,67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710661088352160
;C190;020;5152;18;7,75;5,17;0,93;0;0;2,58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710661088352160
;C190;000;5152;18;7972,94;7972,94;1435,14;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710681792627095
;C190;020;5152;18;5342,43;3561,8;641,13;0;0;1780,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710681792627095
;C190;060;5409;;618,3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710681792627095
;C190;000;5152;18;1268,99;1268,99;228,42;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710701509682776
;C190;020;5152;18;321,47;214,32;38,58;0;0;107,15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710701509682776
;C190;040;5152;;44,44;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710701509682776
;C190;060;5409;;117,15;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710701509682776
;C190;000;5152;18;1532,74;1532,74;275,89;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710751772582104
;C190;020;5152;18;764,88;509,95;91,79;0;0;254,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710751772582104
;C190;060;5409;;145,53;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710751772582104
;C190;000;5152;18;1439,68;1439,68;259,14;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710791091304366
;C190;020;5152;18;174,37;116,25;20,93;0;0;58,12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710791091304366
;C190;060;5409;;454,16;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710791091304366
;C190;000;5152;18;2330,29;2330,29;419,45;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710801584267655
;C190;020;5152;18;1252;834,71;150,25;0;0;417,29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710801584267655
;C190;060;5409;;1206,3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710801584267655
;C190;000;5152;18;879,85;879,85;158,37;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710811020329763
;C190;020;5152;18;534,68;356,47;64,17;0;0;178,21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710811020329763
;C190;000;5152;18;5740,44;5740,44;1033,27;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710821173948670
;C190;020;5152;18;8264,61;5510,01;991,8;0;0;2754,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710821173948670
;C190;040;5152;;113,3;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710821173948670
;C190;060;5409;;314,18;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710821173948670
;C190;000;5152;18;713,66;713,66;128,46;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710911168949638
;C190;020;5152;18;1696,06;1130,77;203,54;0;0;565,29;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710911168949638
;C190;060;5409;;131,34;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710911168949638
;C190;000;5152;18;1660,21;1660,21;298,82;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710941821199084
;C190;020;5152;18;782;521,37;93,84;0;0;260,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710941821199084
;C190;060;5409;;146,37;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710941821199084
;C190;000;5152;18;1428,25;1428,25;257,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710951587334364
;C190;020;5152;18;4924,55;3283,2;590,97;0;0;1641,35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710951587334364
;C190;000;5152;18;1317,99;1317,99;237,25;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710961251493855
;C190;020;5152;18;1581,09;1054,11;189,74;0;0;526,98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710961251493855
;C190;060;5409;;629,76;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710961251493855
;C190;000;5152;18;2063,89;2063,89;371,5;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710991044934963
;C190;020;5152;18;1142,01;761,38;137,05;0;0;380,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710991044934963
;C190;000;5152;18;822,81;822,81;148,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711001057062792
