1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C100;1;0;118394849;55;00;1;170665;24210111215452000118550010001706651244793549;11012021;11012021;398,86;0;;;398,86;0;;;;269,69;48,54;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706651244793549
;C100;1;0;118394849;55;00;1;170666;24210111215452000118550010001706661345937438;11012021;11012021;152,93;0;;;152,93;0;;;;101,96;18,35;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706661345937438
;C100;1;0;118394849;55;00;1;170668;24210111215452000118550010001706681313643573;11012021;11012021;16063,76;0;;;16063,76;0;;;;13839,93;2491,17;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706681313643573
;C100;1;0;118394849;55;00;1;170677;24210111215452000118550010001706771209212714;11012021;11012021;2236,41;0;;;2236,41;0;;;;1777,65;319,98;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706771209212714
;C100;1;0;118364610;55;00;1;170680;24210111215452000118550010001706801492513313;11012021;11012021;1236,32;0;;;1236,32;0;;;;1236,32;222,54;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706801492513313
;C100;1;0;118394849;55;00;1;170681;24210111215452000118550010001706811045575928;11012021;11012021;2873,32;0;;;2873,32;0;;;;1877,77;338;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706811045575928
;C100;1;0;118364610;55;00;1;170682;24210111215452000118550010001706821302970011;11012021;11012021;10789,4;0;;;10789,4;0;;;;9770,32;1758,66;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706821302970011
;C100;1;0;118394849;55;00;1;170683;24210111215452000118550010001706831459115101;11012021;11012021;1382,45;0;;;1382,45;0;;;;723,43;130,22;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706831459115101
;C100;1;0;118394849;55;00;1;170689;24210111215452000118550010001706891301783090;11012021;11012021;217,63;0;;;217,63;0;;;;217,63;39,18;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706891301783090
;C100;1;0;118394849;55;00;1;170690;24210111215452000118550010001706901483613110;11012021;12012021;14980,44;0;;;14980,44;0;;;;11709,57;2107,71;;;;;;;;;;;;;;;;;1;24210111215452000118550010001706901483613110
;C100;1;0;118394849;55;00;1;170710;24210111215452000118550010001707101087535596;12012021;12012021;2247,98;0;;;2247,98;0;;;;1498,74;269,77;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707101087535596
;C100;1;0;118394849;55;00;1;170712;24210111215452000118550010001707121081068915;12012021;12012021;1473,62;0;;;1473,62;0;;;;1100,71;198,14;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707121081068915
;C100;1;0;118394849;55;00;1;170716;24210111215452000118550010001707161079115110;12012021;12012021;4365,23;0;;;4365,23;0;;;;3700,84;666,14;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707161079115110
;C100;1;0;118394849;55;00;1;170717;24210111215452000118550010001707171492280205;12012021;12012021;2539,37;0;;;2539,37;0;;;;1903,8;342,69;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707171492280205
;C100;1;0;118364610;55;00;1;170718;24210111215452000118550010001707181640884992;12012021;12012021;7600,95;0;;;7600,95;0;;;;6368,8;1146,39;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707181640884992
;C100;1;0;118394849;55;00;1;170719;24210111215452000118550010001707191725547068;12012021;12012021;6306,37;0;;;6306,37;0;;;;5175,3;931,57;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707191725547068
;C100;1;0;118394849;55;00;1;170721;24210111215452000118550010001707211688181040;12012021;12012021;152,72;0;;;152,72;0;;;;101,82;18,33;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707211688181040
;C100;1;0;118394849;55;00;1;170722;24210111215452000118550010001707221045075172;12012021;12012021;13,42;0;;;13,42;0;;;;13,42;2,42;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707221045075172
;C100;1;0;118394849;55;00;1;170725;24210111215452000118550010001707251014277964;12012021;12012021;874,73;0;;;874,73;0;;;;749,68;134,95;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707251014277964
;C100;1;0;118394849;55;00;1;170729;24210111215452000118550010001707291918840073;12012021;12012021;1013,73;0;;;1013,73;0;;;;793,22;142,79;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707291918840073
;C100;1;0;118364610;55;00;1;170730;24210111215452000118550010001707301747166838;12012021;12012021;1636,2;0;;;1636,2;0;;;;1090,85;196,35;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707301747166838
;C100;1;0;118394849;55;00;1;170731;24210111215452000118550010001707311896747350;12012021;12012021;2002,18;0;;;2002,18;0;;;;1681,87;302,74;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707311896747350
;C100;1;0;118394849;55;00;1;170734;24210111215452000118550010001707341419915450;12012021;12012021;563,12;0;;;563,12;0;;;;472,08;84,97;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707341419915450
;C100;1;0;118364610;55;00;1;170735;24210111215452000118550010001707351940030175;12012021;12012021;3058,6;0;;;3058,6;0;;;;2039,17;367,05;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707351940030175
;C100;1;0;118394849;55;00;1;170736;24210111215452000118550010001707361749588830;12012021;13012021;5968,83;0;;;5968,83;0;;;;5216,24;938,93;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707361749588830
;C100;1;0;118394849;55;00;1;170755;24210111215452000118550010001707551105406979;13012021;13012021;913,35;0;;;913,35;0;;;;666,74;120,02;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707551105406979
;C100;1;0;118364610;55;00;1;170756;24210111215452000118550010001707561196593545;13012021;13012021;763,6;0;;;763,6;0;;;;509,09;91,64;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707561196593545
;C100;1;0;118394849;55;00;1;170757;24210111215452000118550010001707571552704389;13012021;13012021;1563,96;0;;;1563,96;0;;;;1234,21;222,16;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707571552704389
;C100;1;0;118394849;55;00;1;170763;24210111215452000118550010001707631440973717;13012021;13012021;52,95;0;;;52,95;0;;;;52,95;9,53;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707631440973717
;C100;1;0;118394849;55;00;1;170768;24210111215452000118550010001707681006327203;13012021;13012021;275,1;0;;;275,1;0;;;;224,13;40,34;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707681006327203
;C100;1;0;118394849;55;00;1;170770;24210111215452000118550010001707701037188599;13012021;13012021;1136,74;0;;;1136,74;0;;;;1034,8;186,27;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707701037188599
;C100;1;0;118364610;55;00;1;170771;24210111215452000118550010001707711730282425;13012021;13012021;9526,06;0;;;9526,06;0;;;;8133,27;1463,98;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707711730282425
;C100;1;0;118394849;55;00;1;170772;24210111215452000118550010001707721088875911;13012021;13012021;592,6;0;;;592,6;0;;;;403,72;72,68;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707721088875911
;C100;1;0;118394849;55;00;1;170773;24210111215452000118550010001707731382978061;13012021;13012021;7580,86;0;;;7580,86;0;;;;6373,6;1147,23;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707731382978061
;C100;1;0;118394849;55;00;1;170777;24210111215452000118550010001707771331461389;13012021;13012021;1748,44;0;;;1748,44;0;;;;1288,27;231,9;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707771331461389
;C100;1;0;118394849;55;00;1;170782;24210111215452000118550010001707821044385559;13012021;13012021;1207,27;0;;;1207,27;0;;;;1036,85;186,65;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707821044385559
;C100;1;0;118394849;55;00;1;170783;24210111215452000118550010001707831387768444;13012021;13012021;1563,84;0;;;1563,84;0;;;;862,57;155,25;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707831387768444
;C100;1;0;118364610;55;00;1;170785;24210111215452000118550010001707851965203679;13012021;13012021;4316,34;0;;;4316,34;0;;;;3897,32;701,52;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707851965203679
;C100;1;0;118394849;55;00;1;170786;24210111215452000118550010001707861874550381;13012021;14012021;8988,01;0;;;8988,01;0;;;;7901,97;1422,38;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707861874550381
;C100;1;0;118394849;55;00;1;170794;24210111215452000118550010001707941353492377;14012021;14012021;453,88;0;;;453,88;0;;;;453,88;81,7;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707941353492377
;C100;1;0;118394849;55;00;1;170795;24210111215452000118550010001707951764150280;14012021;14012021;1050,74;0;;;1050,74;0;;;;853,44;153,61;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707951764150280
;C100;1;0;118394849;55;00;1;170797;24210111215452000118550010001707971435226150;14012021;14012021;988,95;0;;;988,95;0;;;;689,85;124,17;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707971435226150
;C100;1;0;118394849;55;00;1;170799;24210111215452000118550010001707991049414864;14012021;14012021;275,61;0;;;275,61;0;;;;210,5;37,89;;;;;;;;;;;;;;;;;1;24210111215452000118550010001707991049414864
;C100;1;0;118364610;55;00;1;170801;24210111215452000118550010001708011697618734;14012021;14012021;4587,9;0;;;4587,9;0;;;;3058,75;550,58;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708011697618734
;C100;1;0;118394849;55;00;1;170802;24210111215452000118550010001708021463736614;14012021;14012021;1584,83;0;;;1584,83;0;;;;1568,82;282,38;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708021463736614
;C100;1;0;118394849;55;00;1;170803;24210111215452000118550010001708031039423350;14012021;14012021;6275,52;0;;;6275,52;0;;;;5354,3;963,77;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708031039423350
;C100;1;0;118394849;55;00;1;170806;24210111215452000118550010001708061920092993;14012021;14012021;91,38;0;;;91,38;0;;;;91,38;16,45;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708061920092993
;C100;1;0;118394849;55;00;1;170808;24210111215452000118550010001708081036096347;14012021;14012021;854,03;0;;;854,03;0;;;;633,87;114,1;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708081036096347
;C100;1;0;118394849;55;00;1;170811;24210111215452000118550010001708111953844617;14012021;14012021;1435,48;0;;;1435,48;0;;;;1093,24;196,78;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708111953844617
;C100;1;0;118364610;55;00;1;170814;24210111215452000118550010001708141942261102;14012021;14012021;7813,4;0;;;7813,4;0;;;;7456,77;1342,23;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708141942261102
;C100;1;0;118394849;55;00;1;170815;24210111215452000118550010001708151195598473;14012021;14012021;1636,1;0;;;1636,1;0;;;;1091,36;196,45;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708151195598473
;C100;1;0;118364610;55;00;1;170818;24210111215452000118550010001708181655332651;14012021;14012021;13657,8;0;;;13657,8;0;;;;11721,11;2109,81;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708181655332651
;C100;1;0;118364610;55;00;1;170819;24210111215452000118550010001708191079049557;14012021;14012021;3732,24;0;;;3732,24;0;;;;3371,31;606,84;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708191079049557
;C100;1;0;118394849;55;00;1;170820;24210111215452000118550010001708201725504993;14012021;15012021;8788,84;0;;;8788,84;0;;;;7646,71;1376,44;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708201725504993
;C100;1;0;118394849;55;00;1;170839;24210111215452000118550010001708391437765890;15012021;15012021;2515,05;0;;;2515,05;0;;;;1948,91;350,78;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708391437765890
;C100;1;0;118394849;55;00;1;170841;24210111215452000118550010001708411417899946;15012021;15012021;1586,5;0;;;1586,5;0;;;;1062,52;191,25;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708411417899946
;C100;1;0;118364610;55;00;1;170843;24210111215452000118550010001708431866190515;15012021;15012021;11033,22;0;;;11033,22;0;;;;7193,64;1294,86;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708431866190515
;C100;1;0;118394849;55;00;1;170844;24210111215452000118550010001708441051047684;15012021;15012021;953,36;0;;;953,36;0;;;;843,17;151,77;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708441051047684
;C100;1;0;118394849;55;00;1;170845;24210111215452000118550010001708451829658880;15012021;15012021;1480,78;0;;;1480,78;0;;;;1285,23;231,35;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708451829658880
;C100;1;0;118364610;55;00;1;170852;24210111215452000118550010001708521234870233;15012021;15012021;1132,31;0;;;1132,31;0;;;;720,11;129,61;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708521234870233
;C100;1;0;118394849;55;00;1;170853;24210111215452000118550010001708531285090747;15012021;15012021;2086,13;0;;;2086,13;0;;;;1758,02;316,45;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708531285090747
;C100;1;0;118394849;55;00;1;170855;24210111215452000118550010001708551047866050;15012021;15012021;2380,92;0;;;2380,92;0;;;;2002,11;360,38;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708551047866050
;C100;1;0;118394849;55;00;1;170859;24210111215452000118550010001708591492816771;15012021;16012021;12305,16;0;;;12305,16;0;;;;9797,88;1763,6;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708591492816771
;C100;1;0;118394849;55;00;1;170860;24210111215452000118550010001708601137123315;15012021;15012021;903,02;0;;;903,02;0;;;;684,39;123,2;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708601137123315
;C100;1;0;118394849;55;00;1;170871;24210111215452000118550010001708711425460183;16012021;16012021;2561,68;0;;;2561,68;0;;;;1980,87;356,58;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708711425460183
;C100;1;0;118394849;55;00;1;170872;24210111215452000118550010001708721989089008;16012021;16012021;1816,06;0;;;1816,06;0;;;;1596,41;287,36;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708721989089008
;C100;1;0;118394849;55;00;1;170874;24210111215452000118550010001708741406085528;16012021;16012021;2179,65;0;;;2179,65;0;;;;1873,82;337,28;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708741406085528
;C100;1;0;118364610;55;00;1;170875;24210111215452000118550010001708751134894178;16012021;16012021;689,61;0;;;689,61;0;;;;181,74;32,72;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708751134894178
;C100;1;0;118394849;55;00;1;170876;24210111215452000118550010001708761208043718;16012021;16012021;2263,5;0;;;2263,5;0;;;;1921,99;345,94;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708761208043718
;C100;1;0;118394849;55;00;1;170878;24210111215452000118550010001708781936849958;16012021;16012021;1078,4;0;;;1078,4;0;;;;878,01;158,03;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708781936849958
;C100;1;0;118394849;55;00;1;170880;24210111215452000118550010001708801472537862;16012021;18012021;3876,23;0;;;3876,23;0;;;;3438,2;618,88;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708801472537862
;C100;1;0;118394849;55;00;1;170883;24210111215452000118550010001708831096718926;16012021;16012021;376,48;0;;;376,48;0;;;;312,43;56,23;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708831096718926
;C100;1;0;118394849;55;00;1;170886;24210111215452000118550010001708861291956190;18012021;18012021;350,33;0;;;350,33;0;;;;278,67;50,17;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708861291956190
;C100;1;0;118364610;55;00;1;170890;24210111215452000118550010001708901589029952;18012021;18012021;2120;0;;;2120;0;;;;1413,4;254,41;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708901589029952
;C100;1;0;118394849;55;00;1;170891;24210111215452000118550010001708911567307779;18012021;18012021;1773,92;0;;;1773,92;0;;;;1259,7;226,76;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708911567307779
;C100;1;0;118394849;55;00;1;170893;24210111215452000118550010001708931268108027;18012021;18012021;557,32;0;;;557,32;0;;;;458,68;82,57;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708931268108027
;C100;1;0;118364610;55;00;1;170897;24210111215452000118550010001708971019183946;18012021;18012021;6231,79;0;;;6231,79;0;;;;5180,24;932,44;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708971019183946
;C100;1;0;118394849;55;00;1;170898;24210111215452000118550010001708981911245997;18012021;18012021;13414,68;0;;;13414,68;0;;;;11708,73;2107,56;;;;;;;;;;;;;;;;;1;24210111215452000118550010001708981911245997
;C100;1;0;118394849;55;00;1;170907;24210111215452000118550010001709071486703528;18012021;18012021;1188,26;0;;;1188,26;0;;;;775,62;139,61;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709071486703528
;C100;1;0;118394849;55;00;1;170911;24210111215452000118550010001709111972679788;18012021;18012021;3518,12;0;;;3518,12;0;;;;2741,79;493,51;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709111972679788
;C100;1;0;118364610;55;00;1;170912;24210111215452000118550010001709121168888400;18012021;18012021;2661,98;0;;;2661,98;0;;;;2217,25;399,1;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709121168888400
;C100;1;0;118364610;55;00;1;170913;24210111215452000118550010001709131052822630;18012021;18012021;5859,48;0;;;5859,48;0;;;;3906,52;703,17;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709131052822630
;C100;1;0;118394849;55;00;1;170914;24210111215452000118550010001709141038239377;18012021;18012021;2681,23;0;;;2681,23;0;;;;2136,66;384,59;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709141038239377
;C100;1;0;118394849;55;00;1;170917;24210111215452000118550010001709171060211627;18012021;18012021;2048,12;0;;;2048,12;0;;;;1569,34;282,46;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709171060211627
;C100;1;0;118364610;55;00;1;170918;24210111215452000118550010001709181880868151;18012021;18012021;2293,95;0;;;2293,95;0;;;;1529,38;275,29;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709181880868151
;C100;1;0;118394849;55;00;1;170919;24210111215452000118550010001709191004763118;18012021;18012021;300,47;0;;;300,47;0;;;;300,47;54,09;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709191004763118
;C100;1;0;118394849;55;00;1;170940;24210111215452000118550010001709401379882466;18012021;19012021;10383,8;0;;;10383,8;0;;;;8093,37;1456,8;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709401379882466
;C100;1;0;118394849;55;00;1;170942;24210111215452000118550010001709421562792505;19012021;19012021;1903,73;0;;;1903,73;0;;;;1232,55;221,84;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709421562792505
;C100;1;0;118394849;55;00;1;170946;24210111215452000118550010001709461087713730;19012021;19012021;1070,56;0;;;1070,56;0;;;;920,48;165,69;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709461087713730
;C100;1;0;118394849;55;00;1;170947;24210111215452000118550010001709471425918791;19012021;19012021;3532,47;0;;;3532,47;0;;;;3143,06;565,76;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709471425918791
;C100;1;0;118394849;55;00;1;170948;24210111215452000118550010001709481375209137;19012021;19012021;2500,25;0;;;2500,25;0;;;;1839,48;331,1;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709481375209137
;C100;1;0;118394849;55;00;1;170949;24210111215452000118550010001709491538041490;19012021;19012021;793,85;0;;;793,85;0;;;;742,88;133,72;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709491538041490
;C100;1;0;118394849;55;00;1;170950;24210111215452000118550010001709501978135877;19012021;19012021;1207,36;0;;;1207,36;0;;;;1207,36;217,32;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709501978135877
;C100;1;0;118394849;55;00;1;170951;24210111215452000118550010001709511893832473;19012021;19012021;2902,13;0;;;2902,13;0;;;;2073,87;373,32;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709511893832473
;C100;1;0;118394849;55;00;1;170954;24210111215452000118550010001709541790312819;19012021;19012021;588,41;0;;;588,41;0;;;;588,41;105,92;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709541790312819
;C100;1;0;118394849;55;00;1;170955;24210111215452000118550010001709551419332308;19012021;19012021;669,29;0;;;669,29;0;;;;501,2;90,21;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709551419332308
;C100;1;0;118394849;55;00;1;170960;24210111215452000118550010001709601291566065;19012021;19012021;2015,46;0;;;2015,46;0;;;;1566,31;281,94;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709601291566065
;C100;1;0;118394849;55;00;1;170961;24210111215452000118550010001709611178152746;19012021;19012021;268,51;0;;;268,51;0;;;;220;39,59;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709611178152746
;C100;1;0;118394849;55;00;1;170963;24210111215452000118550010001709631766368647;19012021;19012021;53,11;0;;;53,11;0;;;;42,55;7,66;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709631766368647
;C100;1;0;118394849;55;00;1;170964;24210111215452000118550010001709641494093071;19012021;20012021;10381,25;0;;;10381,25;0;;;;8663;1559,33;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709641494093071
;C100;1;0;118394849;55;00;1;170980;24210111215452000118550010001709801432173881;20012021;20012021;1533,23;0;;;1533,23;0;;;;1043,11;187,76;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709801432173881
;C100;1;0;118394849;55;00;1;170982;24210111215452000118550010001709821718428460;20012021;20012021;581,42;0;;;581,42;0;;;;463,17;83,36;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709821718428460
;C100;1;0;118364610;55;00;1;170985;24210111215452000118550010001709851270431860;20012021;20012021;13819,76;0;;;13819,76;0;;;;9386,14;1689,49;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709851270431860
;C100;1;0;118394849;55;00;1;170986;24210111215452000118550010001709861034245037;20012021;20012021;1052,94;0;;;1052,94;0;;;;791,92;142,57;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709861034245037
;C100;1;0;118364610;55;00;1;170987;24210111215452000118550010001709871256753567;20012021;20012021;10400,48;0;;;10400,48;0;;;;7458,17;1342,46;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709871256753567
;C100;1;0;118394849;55;00;1;170988;24210111215452000118550010001709881506156967;20012021;20012021;9931,69;0;;;9931,69;0;;;;8418,34;1515,31;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709881506156967
;C100;1;0;118394849;55;00;1;171001;24210111215452000118550010001710011838968125;20012021;20012021;2745,23;0;;;2745,23;0;;;;1743,81;313,88;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710011838968125
;C100;1;0;118394849;55;00;1;171003;24210111215452000118550010001710031163830338;20012021;20012021;2385,77;0;;;2385,77;0;;;;1829,23;329,26;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710031163830338
;C100;1;0;118394849;55;00;1;171005;24210111215452000118550010001710051935821809;20012021;20012021;1518,69;0;;;1518,69;0;;;;1126,57;202,78;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710051935821809
;C100;1;0;118394849;55;00;1;171007;24210111215452000118550010001710071454851012;20012021;20012021;751,35;0;;;751,35;0;;;;613,69;110,46;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710071454851012
;C100;1;0;118394849;55;00;1;171008;24210111215452000118550010001710081855475027;20012021;21012021;4805,75;0;;;4805,75;0;;;;3892,17;700,59;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710081855475027
;C100;1;0;118394849;55;00;1;171011;24210111215452000118550010001710111441297022;20012021;20012021;1540,74;0;;;1540,74;0;;;;1145,11;206,12;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710111441297022
;C100;1;0;118344200;55;00;1;171013;24210111215452000118550010001710131087107100;21012021;21012021;819,02;0;;;819,02;0;;;;546,04;98,29;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710131087107100
;C100;1;0;30002660;55;00;1;171014;24210111215452000118550010001710141045179720;21012021;21012021;160,36;0;;;160,36;0;;;;160,36;28,87;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710141045179720
;C100;1;0;118391682;55;00;1;171016;24210111215452000118550010001710161076430658;21012021;21012021;485,55;0;;;485,55;0;;;;362,73;65,3;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710161076430658
;C100;1;0;2025367;55;00;1;171017;24210111215452000118550010001710171120971180;21012021;21012021;185,22;0;;;185,22;0;;;;123,49;22,23;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710171120971180
;C100;1;0;118343950;55;00;1;171020;24210111215452000118550010001710201240413091;21012021;21012021;215,9;0;;;215,9;0;;;;169,27;30,47;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710201240413091
;C100;1;0;118420190;55;00;1;171022;24210111215452000118550010001710221629041347;21012021;21012021;113,2;0;;;113,2;0;;;;75,48;13,59;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710221629041347
;C100;1;0;;55;02;1;171024;24210111215452000118550010001710241393348392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710241393348392
;C100;1;0;118413708;55;00;1;171025;24210111215452000118550010001710251179207268;21012021;21012021;640,82;0;;;640,82;0;;;;469,26;84,46;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710251179207268
;C100;1;0;2028423;55;00;1;171026;24210111215452000118550010001710261587335975;21012021;21012021;262,53;0;;;262,53;0;;;;262,53;47,25;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710261587335975
;C100;1;0;2025492;55;00;1;171027;24210111215452000118550010001710271479659398;21012021;21012021;192,63;0;;;192,63;0;;;;137,76;24,8;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710271479659398
;C100;1;0;30002395;55;00;1;171028;24210111215452000118550010001710281959608379;21012021;21012021;335,35;0;;;335,35;0;;;;271,6;48,89;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710281959608379
;C100;1;0;2025547;55;00;1;171029;24210111215452000118550010001710291972997666;21012021;21012021;156,22;0;;;156,22;0;;;;130,78;23,55;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710291972997666
;C100;1;0;118411788;55;00;1;171031;24210111215452000118550010001710311781138063;21012021;21012021;249,64;0;;;249,64;0;;;;212,66;38,28;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710311781138063
;C100;1;0;118360749;55;00;1;171032;24210111215452000118550010001710321458634914;21012021;21012021;555,66;0;;;555,66;0;;;;370,46;66,68;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710321458634914
;C100;1;0;118357414;55;00;1;171034;24210111215452000118550010001710341579051604;21012021;21012021;304,68;0;;;304,68;0;;;;249,49;44,9;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710341579051604
;C100;1;0;30002949;55;00;1;171035;24210111215452000118550010001710351305782285;21012021;21012021;235,06;0;;;235,06;0;;;;235,06;42,31;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710351305782285
;C100;1;0;118343854;55;00;1;171038;24210111215452000118550010001710381878199661;21012021;21012021;123,91;0;;;123,91;0;;;;59,11;10,64;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710381878199661
;C100;1;0;118388168;55;00;1;171040;24210111215452000118550010001710401274721026;21012021;21012021;2317,77;0;;;2317,77;0;;;;2317,77;417,2;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710401274721026
;C100;1;0;95867062;55;00;1;171042;24210111215452000118550010001710421006281823;21012021;22012021;288,45;0;;;288,45;0;;;;252,97;45,53;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710421006281823
